label,rising_mean,rising_std,rising_mean_diff,rising_skew,rising_kurtosis,rising_rms,rising_max,rising_min,rising_fft_centroid,rising_fft_entropy,rising_fft_spread,rising_fft_skewness,rising_fft_avg_value,rising_fft_variance,rising_fft_kurtosis,rising_fft_irregularity,falling_mean,falling_std,falling_mean_diff,falling_skew,falling_kurtosis,falling_rms,falling_max,falling_min,falling_fft_centroid,falling_fft_entropy,falling_fft_spread,falling_fft_skewness,falling_fft_avg_value,falling_fft_variance,falling_fft_kurtosis,falling_fft_irregularity,steady_mean,steady_std,steady_mean_diff,steady_skew,steady_kurtosis,steady_rms,steady_max,steady_min,steady_fft_centroid,steady_fft_entropy,steady_fft_spread,steady_fft_skewness,steady_fft_avg_value,steady_fft_variance,steady_fft_kurtosis,steady_fft_irregularity
1,1.516885888,0.8774869919657059,0.51423314,-1.1239314021795155,-0.3666581616854332,1.70790208562106,2.099686,0.04275344,1177753.8017741907,0.8652068854150106,1799717.1870116575,0.6636268067780507,3.810689342437223,7.21978144911168,-1.5000000000000007,6.046403394992559,0.274144904,0.33549236717522724,-0.20354021500000002,1.3007838979276884,-0.04186675297491105,0.4064474518747032,0.8569143,0.04275344,1902626.9478277857,1.0520566229231405,2031771.655777442,0.6171478594340222,0.9553338959704024,0.08881614522921383,-1.4999999999999991,0.6848288704178688,2.095775247933884,0.021428715104691097,-0.0007138416666666665,0.2121687905845468,2.7320148392837327,2.0958838910412214,2.185347,2.056779,139900.8268392114,0.3759199776935077,744032.3877077908,7.616733670725445,4.362717417908866,1035.239085903628,56.01533301713784,259.3383336070151
1,1.40689068,0.9918658841668916,0.402805064,-0.7014957215962466,-1.4934045110556555,1.6730729199936278,2.099686,0.08566068,1085476.8420282356,0.9157597366042161,1511204.7281910272,0.5682364763328429,4.558362067625542,7.88967315690168,-1.5000000000000002,6.549971298390676,0.39272684333333324,0.6134694114292315,-0.33421513599999997,1.4429585592068443,0.5530629021375209,0.6839992488597272,1.585415,-0.08566068,1729024.915524779,1.0755490008704336,1702834.3404067056,0.5534206595995018,1.8117436553922122,0.15599862119975827,-1.4999999999999991,0.9243590801943067,2.096816608333333,0.019825583034565053,-0.0003592773109243694,0.2588781511304739,4.050803133081195,2.096909551525127,2.185347,2.056779,130244.59578997988,0.3466883918774951,715085.2674253262,7.55084254075898,4.382081908937508,1036.0371545590212,55.01581803867749,258.1367101888661
1,1.7751908114285715,0.7628731286963836,0.3499477200000001,-1.860209085958451,1.7290647436179345,1.910533559797407,2.185347,0.08566068,1112467.7059597916,0.9879142518380191,1802119.1998347277,1.1483208255187172,4.610986559273606,20.397628463265224,-0.6716477960241858,10.672793770423251,0.197065688,0.2279243697085446,-0.14994463500000002,0.74019822161979,-0.6510568140761537,0.2835392389644566,0.5570251,-0.04275344,1856191.1418384889,1.0435334091913648,2031976.0562036305,0.6470113034293724,0.6672478594774208,0.05156939993720242,-1.5,0.5154960988173004,2.1129741176470582,0.02279157838636837,-0.00036232203389830473,0.11893675291955293,-0.6846086176388728,2.1130960017743767,2.14244,2.056779,165280.57393978938,0.3988436670702221,822623.5173732158,7.550835642490065,4.412657002075892,1034.3233249463767,55.01574989304091,258.05313699689094
1,1.7445647771428574,0.7648334941246239,0.34994776,-1.8943511777668431,1.8121209699046377,1.8827929661596523,2.14244,0.04275344,1132888.071945537,0.9966609168814914,1814444.3757049413,1.1491585708979066,4.56290754550762,19.53392037343972,-0.6709383479436504,10.446170343221645,0.16419577333333332,0.242967088349548,-0.14563852,0.8528473185301841,-0.00033851298269338415,0.2759609096679195,0.5997785,-0.1284141,1754910.9059186922,1.0686143566218869,1763467.0723253002,0.623664685889312,0.7305742814158007,0.03329355520542255,-1.4999999999999984,0.49107440280094783,2.080214310924369,0.023529476361792118,0.0,-0.33945227282213336,-0.8122469825853029,2.0803462604160115,2.14244,2.013872,152936.03515386945,0.39934763525651706,768774.1463464834,7.550775794123928,4.3459125040268125,1002.490763435501,55.015157187781156,254.66904857051654
1,1.6098892142857146,0.8860869922974013,0.37850133333333336,-1.0616348123122357,-0.5534976694283431,1.8068561458837933,2.271008,0.0,1118649.1944372738,1.0380471250827012,1683380.5240808746,1.048215353391617,4.465262979501503,15.932320060816359,-0.7508460629172324,10.019895429896494,0.68563133,1.1438843142240955,-0.8284120000000001,0.31326265481331217,-1.5197152620859944,1.204758819815616,2.099686,-0.38555,1535803.9576032965,0.6930012168637796,1562271.9262350097,1.441429678132388e-14,2.6964551244921413,0.0021224629141322966,-2.0,0.0921403910157168,2.9839700756302516,0.18972156118840441,0.0065360508474576265,-2.2258453693516875,3.81734004179172,2.989944683463706,3.128076,2.313915,268471.26954816503,1.0320973863555303,925805.6705794736,7.535114036331962,7.09179896755457,2055.42898757235,54.8584304085891,362.1100468079206
1,1.6282909360000002,0.8687223985363912,0.50350633,-1.447132516525369,0.17470089320856497,1.8041824344657644,2.099686,0.08566068,1188178.8461774623,0.8521084879375835,1861619.6419550644,0.704331856299913,4.006910723984062,8.554689904582231,-1.5000000000000002,6.30762029925709,1.467573435,0.9194372514891346,-0.19866786909090905,-0.7362271549647968,-1.3733442148292985,1.7113414548022756,2.2281,0.04275344,993537.22925189,1.277372453936685,1492394.7768457055,1.452343412982378,5.191627669128132,34.01069631175194,0.5360733444646182,18.597127521044126,2.0989103362831854,0.021406573934195747,-0.0011479285714285717,-0.47775781160334063,2.713767545832985,2.0990185292012793,2.14244,2.013872,145404.07802258953,0.3612277414538119,758619.4547753202,7.349553940922055,4.358835102867263,967.9438278778862,52.016603979439274,242.77073445126143
1,1.319758728,1.0001143999018043,0.5142331400000001,-0.4580728618335102,-1.708246398825677,1.5943481898396394,2.099686,0.04275344,1234631.8153728878,0.8958561858083193,1713500.8708205658,0.39958036188216267,3.5704686546782223,5.100542130031588,-1.4999999999999998,5.421548927771175,0.411294344,0.5296740080221287,-0.32138139,1.2767665605396628,-0.06899078116993707,0.6273808103741867,1.328279,0.04275344,1945746.2552373821,1.0591469259375557,2031697.4933384564,0.5836218395707993,1.4721151564539021,0.1777507937727092,-1.5,0.9791104059537852,2.08514347107438,0.022527479377075776,-0.00035755833333333355,-0.15533160545887642,-0.9078938757720891,2.0852641530945326,2.14244,2.056779,146277.5848921162,0.3903690601472203,744329.3110216559,7.616708551612484,4.350266264458922,1024.6844493228061,56.0150818908679,260.0240002523415
1,1.7568019200000002,0.7685452250136866,0.3570989266666667,-1.9096410348844786,1.8564966628900734,1.8954246218632398,2.185347,0.04275344,1145535.6402070357,0.9974729469736116,1831601.1684823185,1.151625106776408,4.5951038396468675,19.793819037959302,-0.6690450158621211,10.450799283860805,0.21416705600000002,0.23466161338435113,-0.14994462500000003,0.9699468680505465,-0.47048927161850473,0.29986728083041087,0.5997785,0.0,1791240.8364432738,1.0329544772279893,2013383.217328591,0.6272951984596221,0.7050962888559154,0.0686221983929974,-1.5000000000000004,0.5996921470898358,2.0913840504201673,0.022516263318121784,-0.00036361864406779683,-0.19731059528874456,0.02495915592401632,2.091504235738427,2.14244,2.056779,146356.32177370894,0.38443860968740884,756617.9365291509,7.5507970261324475,4.359437405023901,1013.3649191285097,55.01536765408104,255.46494407288765
1,1.474040136,0.8785132766526029,0.50350633,-0.8699380005599786,-0.8490425986926757,1.6703959962663981,2.099686,0.08566068,1146320.8859760815,0.8601642646597336,1746871.9093558819,0.6153161298976537,3.714127106574947,6.884497781545675,-1.5,6.033283549209783,0.28561245,0.4256303769148819,-0.231360688,1.4526395156890246,0.5639164838947464,0.4822262467510344,1.11405,-0.04275344,1721516.4905960448,1.0728880706371275,1717313.0290227898,0.6628027026973193,1.2933567630467415,0.08958830659518324,-1.5,0.673859895175781,2.1046276859504127,0.019292136885716328,0.0,1.0318940478706273,3.2766434956267325,2.1047153743660316,2.185347,2.056779,115929.77502185234,0.33380272846465386,659327.2008801332,7.616736076155323,4.354083219727295,1044.228716829192,56.01535643644491,259.9538044684257
1,1.5609400400000002,0.8854423763421886,0.34994772,-0.9834306989420093,-0.9334883015484596,1.7631054530596788,2.185347,0.08566068,1101727.0688153068,1.0340644183060737,1639306.151016349,1.0135743263152428,4.351495581100957,15.028068421048212,-0.7700292987588235,9.908374713627639,0.29380364285714294,0.4799491952187243,-0.22850540666666666,1.6568277905950846,1.3006349822073702,0.5326954964865681,1.328279,-0.04275344,2207750.2987164315,1.356387216450484,1999970.968864774,0.7703199237074123,1.4605098356992854,0.13368208909149018,-0.9249407519545976,0.9764261290358109,2.0791300504201677,0.023589219739737904,-0.0007259406779661016,0.3745656627240847,-0.9804571160934357,2.079262739960214,2.14244,2.056779,163033.12369998795,0.417392959681,802941.198699323,7.550828162422979,4.35429081836839,1001.3538088149254,55.01567590990257,253.80595556891723
1,1.5242284371428574,0.9580745845558672,0.3856269066666667,-0.9109706195216987,-1.0022131582293305,1.7635332941729747,2.271008,-0.04275344,1158055.5192212278,1.065421816867465,1657946.1912510174,0.9660241419837762,4.408186030768185,13.846993218680925,-0.8135721051959104,9.551245653152293,0.6084523800000001,1.164196913499315,-0.64272425,0.6017462486602092,-1.2239896355927231,1.2060256470940949,2.313915,-0.4284572,1990856.0533800903,1.0409481290611697,1816555.9549754406,-0.6199617056552036,2.623383363742647,0.7208270609066227,-1.5,2.2951759158593155,2.982531680672269,0.19390467453320792,0.006536042372881354,-2.192094006787162,3.714088926262926,2.9887753831368356,3.128076,2.271008,264132.6097904971,1.03676157014774,913352.2241626338,7.5342159209706,7.101477154134319,2053.453866188186,54.849381995966915,362.26144504328545
1,1.6955936685714288,0.7535892130695226,0.3427965533333334,-1.641157829305528,1.126173168079803,1.8335229724933155,2.14244,0.08566068,1085464.726883467,0.9915251378200378,1749148.652017223,1.1335715703458114,4.433939775074018,18.540849895823044,-0.6828950738508612,10.388790587988575,0.265594244,0.2944007203990372,-0.18212506500000003,1.2220766537223327,-0.1307876677908526,0.3740023125371142,0.7712537,0.04275344,1820228.60336471,1.036509553278196,2030587.34444587,0.6615912001211479,0.880411647425907,0.1016171320311368,-1.5000000000000002,0.718174386294425,2.074805865546218,0.024019978280421905,0.0,0.02530012979178633,-0.7257048122889369,2.0749437319271165,2.14244,2.013872,159194.45749754645,0.4110638647632383,790592.2293702998,7.550781333894166,4.342403698113756,997.2201645833588,55.01521234507452,255.2182168588745
1,1.4461967500000001,0.9873387683192888,0.6998953333333334,-1.0045264402049159,-0.8033957609501008,1.680063517335059,2.099686,0.0,835232.1584829397,0.5805289010049579,1382927.2344800483,0.0,3.9474437210009956,3.3758303248828123,-2.0,3.674686557998008,0.17134697333333335,0.23463634653309437,-0.12850638800000003,1.0806288581130017,-0.08875394047626717,0.2742960041010915,0.5997785,-0.04275344,1696493.5615358485,1.0674641910053932,1726853.2710113586,0.6989951691006393,0.755482113099303,0.03725036658424702,-1.4999999999999987,0.42084076058765196,2.0912390081967205,0.02315182765021774,0.0,-0.12404108486169628,2.2694463490083354,2.091366109275499,2.185347,2.013872,147893.01745977814,0.4052487027097726,749751.9593041014,7.616723362258673,4.407646475723233,1047.7174306179518,56.015229399147486,260.85284276742914
1,1.482590936,0.8632195754026438,0.50350633,-0.9593525964663582,-0.6783422788566025,1.6715843717252243,2.099686,0.08566068,1155763.3918497555,0.8606691779826824,1770511.9436484303,0.6425253277492974,3.7203425559462313,6.9601770801878375,-1.5000000000000002,6.001224790240803,0.28561249,0.40436512487719944,-0.222779288,1.437225328345334,0.5477452484778014,0.46672667550161984,1.071143,-0.04275344,1680800.58324847,1.0658748717750683,1720726.8245261223,0.6862783274785557,1.2516713257071517,0.10742880348480406,-1.5000000000000004,0.725527729359604,2.09825114876033,0.022759931573440282,-0.0007138416666666665,0.29273259610215496,1.9020492207321054,2.0983735646085107,2.185347,2.056779,150070.16795088613,0.39019216319254235,760216.2607307837,7.61670169326968,4.377354749716272,1037.6104843160888,56.01501320729645,260.4734137055202
1,1.6772270000000002,0.8214115626056973,0.37850133333333336,-1.4070943346531395,0.5097436747075013,1.8415806331129558,2.271008,0.0,1135669.5882572643,1.0242178990370088,1763859.2965584672,1.1191540773784476,4.522460780115217,17.549970023757165,-0.695122168975828,10.165140880734127,0.535648225,1.026257985898258,-0.7426999999999998,0.4024896032240877,-1.4382409305634982,1.0377008774982377,1.84255,-0.38555,1640024.258178211,0.6919158249006654,1560575.6118159972,5.9652306205078316e-15,2.2544485484759784,0.012511686095981724,-2.0,0.22371129695195746,2.9810842184873954,0.1901206243825558,0.006536042372881354,-2.2229522985284955,3.79382131364941,2.9870897580883473,3.085169,2.271008,271037.10561824136,1.0393199588554185,921557.7462453787,7.535122228796112,7.096601700916547,2051.3157215577803,54.858536782798204,363.66923964501717
1,1.54258417,0.974011101907589,0.6713417733333333,-1.1356135123071,-0.6821017599458217,1.7581493513106377,2.099686,0.08566068,758753.8632430434,0.5542874023604263,1339924.7731637894,0.0,4.074449784668885,4.392741878020701,-2.0,4.19177379066223,0.5141487120000001,0.6889488480357504,-0.40708058,1.3187649205567067,-0.020591059783098054,0.8025392888943749,1.713983,0.08566068,1962700.9926375397,1.0627482517280846,2018145.8755643254,0.4761544322950436,1.8776007308855867,0.2596913631710282,-1.5000000000000007,1.2105996104880699,2.0961273223140493,0.022531053493351067,0.0,0.2406192194976018,2.0579554440586003,2.096247410083529,2.185347,2.056779,147252.5951559442,0.3988260088793316,752533.3994741669,7.616739036692482,4.377828329062281,1035.4670066083756,56.01538647009293,260.30042516591567
1,1.6443543175000002,0.8443702697558289,0.2999552228571429,-1.2191860074177814,-0.3468677896970682,1.8242100015821865,2.185347,0.04275344,951042.7331605374,1.017768378873722,1460488.0879313285,1.0685880349493526,5.102933982623916,22.16155542625039,-0.7294954423670075,11.836103928547367,0.32844291666666664,0.49052592189881167,-0.265625088,1.466641543956669,0.5915433853633782,0.5553267652659464,1.285372,-0.04275344,1705850.934826838,1.0717157361608196,1707808.7119976922,0.6130471701823506,1.4827971841036784,0.12267629821284944,-1.5000000000000004,0.8060109659570387,2.0825920338983046,0.023214755862587175,0.000366726495726496,0.07394398572779223,-1.0341627135306726,2.082720321451336,2.14244,2.056779,156406.43744905363,0.396490115157971,787392.1003908989,7.484335836323073,4.384908860221664,1004.409736934574,54.01595842034574,252.89010039372158
1,1.6466229428571428,0.865813435091623,0.37850133333333336,-1.171570088135869,-0.22393937537645536,1.8313682331569774,2.271008,0.0,1113022.3834259843,1.0300793060428388,1699583.8404505225,1.0737306425662496,4.509970718766376,16.809984034200056,-0.7304893389185865,10.204028321856399,0.632074475,1.1075999338324145,-0.7998073333333334,0.34189707663694946,-1.5006238343481937,1.1487390269402806,2.013872,-0.38555,1574316.4543025394,0.6931185843492448,1562455.3177118774,3.458647997789856e-14,2.5475639313927303,0.00037117996562567406,-1.9999999999999998,0.03853206278546084,2.9933409915966394,0.1922197072879697,0.0065360508474576265,-2.246197080666878,3.842802037198921,2.999454653258315,3.128076,2.313915,261094.7136533852,1.0337155325822087,899888.6793312401,7.534721844988029,7.120338763719274,2068.3550000973514,54.854504924078036,361.6664193151353
1,1.456877288,0.8766279248683073,0.5035063900000001,-0.9489268780017323,-0.705533066484576,1.6544705035803349,2.056779,0.04275344,1168267.195200824,0.867082524443865,1766758.6939541362,0.6257937705152227,3.690488177355428,6.629314010748158,-1.5000000000000002,5.897693006005158,0.26418450000000004,0.3759149316548432,-0.205647148,1.3650505884169346,0.3973984103471313,0.43307445076776874,0.9854823,-0.04275344,1685987.4432005575,1.0678752991544322,1713404.567392844,0.6563562143895793,1.1696042932500064,0.08772994703188326,-1.5,0.6692219408722737,2.076988859504132,0.02354254138338577,-0.00035755833333333355,0.26449867242837605,-0.8779154920977135,2.07712117922142,2.14244,2.013872,153032.93029555347,0.4075680257587561,773540.0362948723,7.616696329086897,4.344455687345911,1016.5942425560138,56.01495989864372,258.5500119672476
1,1.8982529559999999,0.7427163693620761,0.27136982666666665,-2.0271921036033214,2.85264384300893,2.024803479291085,2.399575,-0.04275344,941815.8894512681,1.0881330725420388,1555852.3793061534,1.4841989204171864,5.6805109921797055,44.42428655063328,0.22871499799334982,17.201079433052904,0.47132597499999995,0.9999673290142412,-0.6998441666666668,0.44365700380788503,-1.430385758925653,0.9859508958521249,1.756736,-0.3427965,1730307.220374436,0.6873690258455487,1553462.9019179225,-1.4119310613497077e-15,2.112140670843443,0.05145492060668067,-2.0,0.453673541686886,3.0112808620689657,0.15686265831949642,0.004843695652173912,-2.3437510384127824,4.3925842110676685,3.015328539987918,3.128076,2.442483,218643.51454157088,0.8746211408400782,840401.6623887663,7.406863088920707,6.978805453839415,2057.854372981148,52.91447311830976,356.99919202511313
